Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1481185851.53,0.00624465942383,3.76942773438,3.8391484375,3.81281640625,1.36987890625,-1.0
1481185852.45,-0.0141639709473,3.7694453125,3.83914648438,3.81281640625,1.35807617188,-1.0
1481185853.46,-0.000240325927734,3.76944726563,3.83914648438,3.8128203125,1.37677929688,-1.0
1481185854.46,0.0102500915527,3.769484375,3.83914453125,3.81282421875,1.36948242188,-1.0
1481185855.51,-0.0257987976074,3.76951953125,3.83914453125,3.81281640625,1.367390625,-1.0
1481185856.45,-0.023509979248,3.76954101563,3.839140625,3.81281054688,1.35533203125,-1.0
1481185857.48,-0.00729751586914,3.7695625,3.83914648438,3.8128203125,1.36639257812,-1.0
1481185858.49,-0.0299949645996,3.76957226562,3.8391328125,3.81280859375,1.36846484375,-1.0
1481185859.46,-0.00653457641602,3.7696015625,3.83914257813,3.81281640625,1.36088671875,-1.0
1481185860.85,0.00929641723633,3.76964648437,3.83913476562,3.81282421875,1.35696484375,-1.0
1481185861.85,0.00738906860352,3.7696640625,3.83913671875,3.8128125,1.37056054687,-1.0
1481185862.9,0.00185775756836,3.7696953125,3.83914257813,3.8128125,1.37355078125,-1.0
1481185863.88,0.00109481811523,3.76971679688,3.839140625,3.8128046875,1.37004296875,-1.0
1481185864.85,0.00376510620117,3.76973828125,3.83913867188,3.81281640625,1.3723125,-1.0
1481185865.92,-0.011302947998,3.76976367188,3.83913671875,3.81281640625,1.366796875,-1.0
1481185867.18,0.0256996154785,3.76979882812,3.839140625,3.81281445313,1.36816796875,-1.0
1481185868.18,-0.012638092041,3.769828125,3.83913671875,3.81280664063,1.374375,-1.0
1481185869.18,0.00605392456055,3.76982226563,3.83913671875,3.81281054688,1.36719335938,-1.0
1481185870.18,-0.00519943237305,3.769859375,3.83913867188,3.81281054688,1.3658203125,-1.0
1481185871.18,0.00262069702148,3.76988671875,3.839140625,3.81281640625,1.35419335937,-1.0
1481185872.27,0.00910568237305,3.76990234375,3.839140625,3.81280273437,1.36367773437,-1.0
1481185873.53,-0.000621795654297,3.76993554688,3.83913671875,3.8128125,1.35901757813,-1.0
1481185874.53,-0.00519943237305,3.76996289063,3.83913867188,3.8128046875,1.36236132812,-1.0
1481185875.56,-0.0101585388184,3.76999023438,3.83913671875,3.81281054688,1.359203125,-1.0
1481185876.53,0.000522613525391,3.77000976563,3.839140625,3.8128125,1.35879296875,-1.0
1481185877.51,-0.00195693969727,3.77002539062,3.8391328125,3.8128125,1.36517578125,-1.0
1481185878.47,-0.0267524719238,3.77006640625,3.83913476562,3.81280273437,1.35144726563,-1.0
1481185879.67,-0.0141639709473,3.77009179688,3.83913867188,3.81281054688,1.35779101562,-1.0
1481185880.67,0.00834274291992,3.77010742188,3.83914648438,3.81281054688,1.35126757813,-1.0
1481185881.67,-0.0166435241699,3.77010742188,3.83914257813,3.812796875,1.35542578125,-1.0
1481185882.74,-0.00329208374023,3.77015039063,3.83913671875,3.81280859375,1.3532265625,-1.0
1481185883.74,0.00967788696289,3.77016015625,3.8391328125,3.81279882813,1.35284375,-1.0
1481185884.8,-0.0166435241699,3.77018359375,3.8391328125,3.81279492188,1.353375,-1.0
1481185886.07,-0.0036735534668,3.77020703125,3.83913085937,3.8128046875,1.3588671875,-1.0
1481185887.07,-0.00863265991211,3.77022851562,3.8391328125,3.81280273437,1.36774023438,-1.0
1481185888.01,0.0024299621582,3.77025195313,3.83913476562,3.8128046875,1.36821289062,-1.0
1481185889.01,-0.0143547058105,3.77027734375,3.8391328125,3.81281054688,1.36617773438,-1.0
1481185890.01,-0.00329208374023,3.7703046875,3.83913476562,3.81281054688,1.36462109375,-1.0
1481185891.01,-0.00500869750977,3.77032617188,3.8391328125,3.81280273437,1.36631835938,-1.0
1481185892.01,0.00433731079102,3.7703515625,3.839125,3.8128046875,1.37131640625,-1.0
1481185893.08,-0.024845123291,3.77033984375,3.83913671875,3.8128046875,1.37505078125,-1.0
1481185894.08,-0.0277061462402,3.77038476563,3.83912890625,3.81280273437,1.36643164063,-1.0
1481185895.08,-0.0208396911621,3.77040625,3.83912695313,3.81279492188,1.37195898437,-1.0
1481185896.08,0.00891494750977,3.77043164063,3.83912890625,3.8128046875,1.37302734375,-1.0
1481185897.3,-0.0219841003418,3.77044335938,3.83913671875,3.81280273437,1.36382421875,-1.0
1481185898.36,-0.0216026306152,3.77047851563,3.83913476562,3.8128046875,1.356390625,-1.0
1481185899.38,-0.0170249938965,3.77047070312,3.8391328125,3.81279882813,1.36923242188,-1.0
1481185900.38,0.00815200805664,3.77053125,3.83912890625,3.81280078125,1.36817578125,-1.0
1481185901.38,-0.0162620544434,3.77051757813,3.83912890625,3.81280273437,1.3563046875,-1.0
1481185902.39,-0.0137825012207,3.77055859375,3.83912695313,3.812796875,1.37074023437,-1.0
1481185903.39,-0.0046272277832,3.77056835937,3.8391328125,3.81280078125,1.36017382812,-1.0
1481185904.66,-0.0124473571777,3.7706015625,3.8391328125,3.81279882813,1.3721640625,-1.0
1481185905.66,-0.0118751525879,3.77061132813,3.83912890625,3.81279882813,1.37066992188,-1.0
1481185906.66,-0.00252914428711,3.77063085938,3.8391328125,3.81279882813,1.35590625,-1.0
1481185907.66,-0.0191230773926,3.77066015625,3.8391328125,3.81279492188,1.36777148437,-1.0
1481185908.68,-0.023509979248,3.77068164062,3.83912695313,3.81278320312,1.36731640625,-1.0
1481185909.6,-0.00405502319336,3.77068945313,3.83912890625,3.812796875,1.3660625,-1.0
1481185910.78,0.000141143798828,3.77071679687,3.839125,3.81278515625,1.36375585938,-1.0
1481185911.78,-0.0076789855957,3.77074804688,3.83912304688,3.81279492188,1.3583359375,-1.0
1481185912.85,-0.00729751586914,3.77075976563,3.839125,3.812796875,1.36407421875,-1.0
1481185913.85,-0.0156898498535,3.7707734375,3.83912695313,3.8128046875,1.36424414063,-1.0
1481185914.85,-0.0217933654785,3.77079101562,3.83912890625,3.81279296875,1.35928320312,-1.0
1481185915.86,-0.00653457641602,3.77081835938,3.83912695313,3.81280273437,1.36459179688,-1.0
1481185917.06,-0.00119400024414,3.7708359375,3.83912890625,3.81279296875,1.36167773437,-1.0
1481185918.12,-0.012638092041,3.77085742188,3.83913476562,3.81278515625,1.36183984375,-1.0
1481185919.02,-0.0103492736816,3.77087304688,3.8391328125,3.81279101563,1.37562695313,-1.0
1481185919.99,-0.0160713195801,3.77088476562,3.839125,3.81279296875,1.37151953125,-1.0
1481185921.0,-0.0233192443848,3.7709140625,3.83912304688,3.81279492188,1.36537304688,-1.0
1481185922.35,0.0171165466309,3.7709375,3.83912109375,3.8127890625,1.36603125,-1.0
1481185923.33,-0.00443649291992,3.77094921875,3.83913476562,3.81280273437,1.3696328125,-1.0
1481185924.33,0.0159721374512,3.77096875,3.83912109375,3.8127890625,1.36473632813,-1.0
1481185925.33,-0.0109214782715,3.77100390625,3.83912109375,3.812796875,1.36759960938,-1.0
1481185926.33,-0.00138473510742,3.77101953125,3.83912695313,3.8127890625,1.3656328125,-1.0
1481185927.49,-0.00653457641602,3.77103515625,3.83912695313,3.81279492188,1.37427929687,-1.0
1481185928.45,0.000904083251953,3.77104101563,3.83912109375,3.81279882813,1.36603710938,-1.0
1481185929.45,-0.0111122131348,3.77106445313,3.839125,3.8127890625,1.36008007812,-1.0
1481185930.45,0.000331878662109,3.77111328125,3.839125,3.81278125,1.3682578125,-1.0
1481185931.45,-0.00901412963867,3.77110546875,3.83911914063,3.81278515625,1.36744140625,-1.0
1481185932.57,-0.0179786682129,3.77109765625,3.83911523437,3.81279492188,1.35610742187,-1.0
1481185933.8,0.0251274108887,3.771109375,3.83911914063,3.81278125,1.36471875,-1.0
1481185934.8,-0.00729751586914,3.7711640625,3.83911914063,3.81278710937,1.3499609375,-1.0
1481185935.8,-0.00539016723633,3.77118554687,3.83912890625,3.8127890625,1.35703710937,-1.0
1481185936.8,0.0201683044434,3.771171875,3.83911914063,3.8127890625,1.35909570312,-1.0
1481185937.8,0.00529098510742,3.77120703125,3.83911328125,3.81278320312,1.37268359375,-1.0
1481185938.8,0.00510025024414,3.77121875,3.83912109375,3.81277929688,1.35353125,-1.0
1481185939.99,0.00338363647461,3.77125976562,3.83911914063,3.81279492188,1.35380273438,-1.0
1481185940.99,-0.0227470397949,3.77126953125,3.83911523437,3.81278125,1.36017578125,-1.0
1481185942.05,-0.0015754699707,3.7712734375,3.83911914063,3.81278515625,1.37418164063,-1.0
1481185944.81,-0.0210304260254,3.77133789062,3.83912304688,3.81277734375,1.36790429687,-1.0
1481185945.81,-0.0196952819824,3.77136328125,3.83911914063,3.81278125,1.37217382812,-1.0
1481185946.82,0.00986862182617,3.77136914063,3.83911328125,3.81278515625,1.36774023438,-1.0
1481185967.06,-0.0151176452637,3.77169335937,3.83911914063,3.81278320312,1.37013085938,-1.0
1481185968.05,-0.00233840942383,3.7717109375,3.83911914063,3.8127734375,1.36197851562,-1.0
1481185969.24,0.000713348388672,3.77171289062,3.839109375,3.81277148438,1.37190625,-1.0
1481185970.24,0.0197868347168,3.77175,3.83910742188,3.81277929688,1.37501367188,-1.0
1481185971.24,0.00262069702148,3.77177929688,3.8391171875,3.81277148438,1.36572070313,-1.0
1481185972.24,0.00223922729492,3.77178125,3.83911523437,3.81277539063,1.35992773438,-1.0
1481185973.25,-0.00786972045898,3.77179101563,3.8391171875,3.81277148438,1.3742734375,-1.0
1481185974.58,0.0155906677246,3.77181054688,3.839109375,3.81277929688,1.35618945313,-1.0
1481185975.58,0.00395584106445,3.77183398438,3.83910742188,3.81276757812,1.36105078125,-1.0
1481185976.59,-0.00405502319336,3.77185546875,3.8391015625,3.8127734375,1.37615820312,-1.0
1481185977.84,0.0024299621582,3.77186914063,3.83911328125,3.8127734375,1.36763867187,-1.0
1481185978.92,-0.0151176452637,3.77190429688,3.839109375,3.81277148438,1.35665429687,-1.0
1481185985.3,-0.0046272277832,3.77196289063,3.83911523437,3.81276757812,1.36038867188,-1.0
1481185986.37,0.00223922729492,3.77199414062,3.83910742188,3.812765625,1.35978515625,-1.0
1481185987.37,0.0138740539551,3.77197851562,3.83910546875,3.8127734375,1.3698359375,-1.0
1481185988.37,0.0014762878418,3.77201367187,3.83910742188,3.81277148438,1.3610546875,-1.0
1481185989.37,0.0054817199707,3.77201757813,3.83910351563,3.81276171875,1.3651171875,-1.0
1481185990.37,0.00681686401367,3.77205859375,3.83910546875,3.81277148438,1.35142382812,-1.0
1481185991.38,0.00719833374023,3.77207617188,3.839109375,3.812765625,1.35030273438,-1.0
1481185992.38,0.016544342041,3.77208203125,3.83911132812,3.81276171875,1.35112890625,-1.0
1481185993.44,0.00929641723633,3.7721328125,3.83910742188,3.8127578125,1.371984375,-1.0
1481185994.51,-0.0305671691895,3.77212304687,3.839109375,3.812765625,1.35408789063,-1.0
1481185995.44,0.00357437133789,3.77211523438,3.8391015625,3.81276757812,1.36570703125,-1.0
1481185996.38,0.0153999328613,3.7721484375,3.83910546875,3.81276757812,1.35495507812,-1.0
1481185997.38,0.016544342041,3.77215820313,3.83911132812,3.81276367187,1.3793359375,-1.0
1481185998.38,-0.0179786682129,3.77216796875,3.83910742188,3.81276367187,1.36790820313,-1.0
1481185999.45,0.00929641723633,3.77218554688,3.83910351563,3.81276757812,1.36751171875,-1.0
1481186000.45,-0.0185508728027,3.77220117187,3.8391015625,3.81275585938,1.36395117187,-1.0
1481186001.45,0.0163536071777,3.77221679688,3.83910546875,3.81275390625,1.36322851563,-1.0
1481186002.45,0.0140647888184,3.772234375,3.83910742188,3.81276171875,1.36905859375,-1.0
1481186003.45,0.0113945007324,3.77223632812,3.83910546875,3.81275976563,1.36621679688,-1.0
1481186004.45,0.0169258117676,3.77224804688,3.83910351563,3.81276171875,1.351765625,-1.0
1481186005.94,0.00796127319336,3.77227148438,3.83909765625,3.8127578125,1.3550703125,-1.0
1481186006.94,-0.0193138122559,3.77229296875,3.83909960938,3.8127578125,1.35801367187,-1.0
1481186007.94,-0.0067253112793,3.7723125,3.83910742188,3.81275585938,1.36743359375,-1.0
1481186009.23,0.000713348388672,3.7723359375,3.83909765625,3.81275976563,1.36940234375,-1.0
1481186010.22,0.00738906860352,3.77235742188,3.8391015625,3.812765625,1.36428320313,-1.0
1481186011.25,0.00433731079102,3.77236523438,3.8391015625,3.81275195313,1.36694140625,-1.0
1481186012.5,-0.011302947998,3.77237890625,3.8391015625,3.81276367187,1.38012109375,-1.0
1481186013.5,-0.0278968811035,3.77238476563,3.83909960938,3.81275585938,1.36975390625,-1.0
1481186014.5,-0.0193138122559,3.77240429688,3.83908984375,3.81276171875,1.35908007813,-1.0
1481186015.51,-0.00901412963867,3.7704375,3.83909375,3.81275390625,1.36079492187,-1.0
1481186016.51,0.00605392456055,3.77239648438,3.83909960938,3.81274804687,1.37152929688,-1.0
1481186017.51,-0.00310134887695,3.77243554688,3.83909960938,3.8127578125,1.3593046875,-1.0
1481186018.51,-0.00405502319336,3.77247460938,3.83909765625,3.81275390625,1.36314648438,-1.0
1481186019.67,0.00929641723633,3.77248242187,3.83909570312,3.81274804687,1.36583789062,-1.0
1481186020.67,-0.00806045532227,3.769296875,3.83908398438,3.8127578125,1.36807617188,-1.0
1481186021.67,0.0106315612793,3.77249609375,3.83909179688,3.81275,1.35551171875,-1.0
1481186022.67,-0.0128288269043,2.76790820313,3.83909375,3.81275195313,1.36486914062,-1.0
1481186023.74,-0.0168342590332,1.500890625,3.83909765625,3.81275195313,1.36233203125,-1.0
1481186024.74,-0.00958633422852,3.76306054688,3.83908984375,3.81275,1.36934765625,-1.0
1481186025.79,-0.0132102966309,3.770828125,3.83909570312,3.81274804687,1.36783984375,-1.0
1481186027.04,-0.0076789855957,3.77256640625,3.83908984375,3.8127421875,1.37166992187,-1.0
1481186028.04,-0.00405502319336,3.77257617187,3.83909570312,3.81274804687,1.36796289063,-1.0
1481186029.04,-0.0158805847168,1.38408398438,3.83908984375,3.81274414062,1.36954882813,-1.0
1481186030.04,-0.00844192504883,1.38115039063,3.83909179688,3.8127578125,1.35531835938,-1.0
1481186031.27,0.0163536071777,1.383109375,3.83909570312,3.81274414062,1.35224023437,-1.0
1481186032.27,-0.00138473510742,1.361703125,3.83909960938,3.81274609375,1.36610546875,-1.0
1481186033.27,0.0163536071777,1.36810546875,3.83909375,3.81275,1.3689609375,-1.0
1481186034.27,-0.00310134887695,1.89513085938,3.83909179688,3.81274609375,1.35390429688,-1.0
1481186035.5,0.00777053833008,1.38628125,3.83908984375,3.81275195313,1.36654882813,-1.0
1481186036.5,0.0220756530762,1.3709765625,3.83908984375,3.81274609375,1.36790234375,-1.0
1481186037.5,-0.000240325927734,1.361265625,3.83909375,3.81274609375,1.36577148437,-1.0
1481186038.51,0.0123481750488,1.36749414063,3.83908984375,3.81274609375,1.3769453125,-1.0
1481186039.51,-0.0143547058105,2.93170507813,3.83908398438,3.81274609375,1.35694335937,-1.0
1481186040.51,-0.0166435241699,1.51242382812,3.83909570312,3.81273632813,1.3543203125,-1.0
1481186041.51,0.025318145752,1.37387695313,3.83908984375,3.81274804687,1.36819921875,-1.0
1481186042.51,0.0184516906738,1.36574023438,3.83908398438,3.81274804687,1.3711796875,-1.0
1481186043.51,-0.00901412963867,1.36941015625,3.83909375,3.8127421875,1.36769335938,-1.0
1481186044.51,0.031421661377,1.37015234375,3.83909570312,3.81275,1.36801953125,-1.0
1481186045.83,0.0186424255371,1.37297070313,3.83908789063,3.81273046875,1.36907617187,-1.0
1481186046.83,0.00986862182617,1.37780664063,3.83908398438,3.81274023438,1.3691953125,-1.0
1481186048.03,-0.00710678100586,1.36615429688,3.83908789063,3.81274414062,1.37511132813,-1.0
1481186049.03,0.010440826416,1.37827148438,3.8390859375,3.81273828125,1.36019726563,-1.0
1481186050.03,0.0367622375488,1.369046875,3.8390859375,3.81273828125,1.37521875,-1.0
1481186051.03,0.00433731079102,3.77278125,3.83908984375,3.81273828125,1.3702109375,-1.0
1481186052.12,-0.0198860168457,3.7727578125,3.83909375,3.81274023438,1.35389648438,-1.0
1481186053.12,-0.0147361755371,3.77278710938,3.8390859375,3.81273046875,1.37178710938,-1.0
1481186054.13,-0.00195693969727,3.7728046875,3.83908007813,3.81273242188,1.35969335938,-1.0
1481186055.44,-0.0311393737793,3.77279296875,3.83908007813,3.81274414062,1.35736523438,-1.0
1481186056.47,-0.0252265930176,3.77283203125,3.83908203125,3.81273828125,1.372796875,-1.0
1481186057.49,-0.0147361755371,3.77282226562,3.83908984375,3.81274023438,1.364390625,-1.0
1481186058.38,-0.0132102966309,3.77284179687,3.83908984375,3.81273046875,1.35554296875,-1.0
1481186059.6,-0.0410575866699,3.77284960938,3.83908203125,3.81273632813,1.36388476562,-1.0
1481186060.6,-0.00825119018555,3.77287890625,3.8390859375,3.81273828125,1.371890625,-1.0
1481186061.6,-0.00558090209961,3.77289257813,3.83908984375,3.81274023438,1.37005078125,-1.0
1481186062.6,-0.0376243591309,3.772890625,3.83908007813,3.81273632813,1.3673359375,-1.0
1481186063.84,-0.0494499206543,3.77290429688,3.83908007813,3.81273632813,1.3612578125,-1.0
1481186064.84,-0.0528831481934,3.77292382813,3.83908789063,3.81273242188,1.35465234375,-1.0
1481186065.84,-0.0202674865723,3.77290820313,3.839078125,3.81273632813,1.36748046875,-1.0
1481186066.84,-0.0259895324707,3.77293164062,3.83908007813,3.81273046875,1.3735234375,-1.0
1481186068.02,-0.044490814209,3.77296679688,3.83908203125,3.81274023438,1.36525,-1.0
1481186069.02,-0.0259895324707,3.77296679688,3.83908398438,3.81273828125,1.36404492187,-1.0
1481186070.02,-0.0341911315918,3.7729921875,3.83907226563,3.81274023438,1.35798242188,-1.0
1481186071.27,-0.0311393737793,3.77298046875,3.839078125,3.81273242188,1.36892382813,-1.0
1481186072.27,-0.043155670166,3.77300195313,3.83907226563,3.81272851562,1.37076367188,-1.0
1481186073.27,-0.0340003967285,3.77301953125,3.839078125,3.81272851562,1.36817382812,-1.0
1481186074.27,-0.043155670166,3.773015625,3.83908203125,3.81272851562,1.36504882812,-1.0
1481186075.51,-0.0557441711426,3.77304882812,3.83908398438,3.812734375,1.36008789063,-1.0
1481186076.51,-0.0250358581543,3.77305664063,3.839078125,3.81272851562,1.37174414062,-1.0
1481186077.51,-0.0273246765137,3.77308984375,3.83908398438,3.81273046875,1.36412695312,-1.0
1481186078.51,-0.0385780334473,3.77308007813,3.83908007813,3.81272460938,1.36626757812,-1.0
1481186079.66,-0.0360984802246,3.77309960937,3.83907421875,3.81272265625,1.3674765625,-1.0
1481186080.66,-0.0460166931152,3.7731171875,3.839078125,3.8127265625,1.359078125,-1.0
1481186081.86,-0.0507850646973,3.7731171875,3.83907226563,3.81273242188,1.35895507812,-1.0
1481186082.86,-0.0422019958496,3.77312890625,3.83907226563,3.81273046875,1.37043554688,-1.0
1481186083.86,-0.0303764343262,3.77313476563,3.83907617187,3.8127265625,1.35985351563,-1.0
1481186085.01,-0.0286598205566,3.77317382813,3.83908007813,3.8127265625,1.3672890625,-1.0
1481186085.93,-0.0366706848145,3.77315820312,3.83908203125,3.81272851562,1.36860351563,-1.0
1481186086.93,-0.0587959289551,3.77317382813,3.83907226563,3.81272460938,1.36203515625,-1.0
1481186087.87,-0.0475425720215,3.77317382813,3.83907617187,3.81273046875,1.35473242188,-1.0
1481186088.86,-0.0374336242676,3.77319726562,3.83907421875,3.8127265625,1.3596484375,-1.0
1481186089.87,-0.0465888977051,3.77320117188,3.83907421875,3.8127265625,1.35870703125,-1.0
1481186090.87,-0.0231285095215,3.77323242187,3.83907421875,3.81271679688,1.36327148438,-1.0
1481186091.87,-0.027515411377,3.7732421875,3.83908203125,3.8127265625,1.36905273438,-1.0
1481186093.26,-0.0381965637207,3.77326953125,3.839078125,3.81272460938,1.35378515625,-1.0
1481186094.26,-0.0364799499512,3.77325976563,3.83907617187,3.81272460938,1.36908789063,-1.0
1481186095.26,-0.0374336242676,3.77328710938,3.83907421875,3.81272070313,1.366,-1.0
1481186096.26,-0.0542182922363,3.7732734375,3.83907617187,3.81272070313,1.363234375,-1.0
1481186097.26,-0.030948638916,3.77329296875,3.83907421875,3.81272851562,1.36180664063,-1.0
1481186098.52,-0.045825958252,3.77330859375,3.83907226563,3.81272070313,1.35437109375,-1.0
1481186099.52,-0.0238914489746,3.77333203125,3.83907617187,3.81272851562,1.35017382812,-1.0
1481186100.52,-0.0225563049316,3.77333398438,3.83907617187,3.81272460938,1.3504609375,-1.0
1481186101.52,-0.0376243591309,3.77335546875,3.83907226563,3.81271875,1.36045703125,-1.0
1481186102.52,-0.0404853820801,3.7733515625,3.83906835938,3.81271875,1.36665039063,-1.0
1481186103.56,-0.0221748352051,3.77334570312,3.83908007813,3.81272070313,1.3517109375,-1.0
1481186104.56,-0.0250358581543,3.77337695313,3.83907226563,3.81271484375,1.37355859375,-1.0
1481186105.56,-0.0494499206543,3.77337109375,3.83906640625,3.81271484375,1.3653125,-1.0
1481186106.56,-0.0250358581543,3.77339257813,3.83907226563,3.81272070313,1.3589296875,-1.0
1481186107.56,-0.0288505554199,3.77340039062,3.83907617187,3.81271484375,1.35096875,-1.0
1481186108.66,-0.0223655700684,3.77340234375,3.83907421875,3.81271679688,1.36605078125,-1.0
1481186109.66,-0.0481147766113,3.7734296875,3.83907226563,3.8127109375,1.359234375,-1.0
1481186110.66,-0.0330467224121,3.77343945312,3.8390703125,3.81272070313,1.36503320313,-1.0
1481186111.68,-0.0277061462402,3.77344921875,3.83906835938,3.81272460938,1.364671875,-1.0
1481186112.69,-0.0599403381348,3.77346484375,3.83906835938,3.8127109375,1.37366015625,-1.0
1481186113.69,-0.0305671691895,3.77346875,3.83906640625,3.81271484375,1.35999414063,-1.0
1481186114.69,-0.0368614196777,3.77347460938,3.839078125,3.81271875,1.37112304687,-1.0
1481186115.69,-0.0477333068848,3.77348242188,3.83906445313,3.81271484375,1.35431054688,-1.0
1481186116.99,-0.0204582214355,3.77349804687,3.83906640625,3.81271289063,1.37228125,-1.0
1481186117.99,-0.0635643005371,3.773515625,3.8390703125,3.81271875,1.35624023437,-1.0
1481186118.99,-0.0284690856934,3.77353320312,3.8390703125,3.81271679688,1.37047460937,-1.0
1481186119.99,-0.0439186096191,3.77354296875,3.83906835938,3.81270507813,1.3615859375,-1.0
1481186120.99,-0.0483055114746,3.77354101563,3.83906835938,3.81270703125,1.3578203125,-1.0
1481186122.2,-0.0412483215332,3.77354101563,3.83907226563,3.812703125,1.36802148438,-1.0
1481186123.2,-0.0256080627441,3.7735703125,3.83906640625,3.8127109375,1.3536484375,-1.0
1481186124.2,-0.047924041748,3.77359179687,3.83906835938,3.812703125,1.35268164062,-1.0
1481186125.21,-0.033618927002,3.77358789062,3.8390703125,3.8127109375,1.35550976562,-1.0
1481186126.21,-0.0477333068848,3.77360546875,3.83906640625,3.81270507813,1.37297460937,-1.0
1481186127.43,-0.049259185791,3.77358984375,3.83906640625,3.81270507813,1.36474609375,-1.0
1481186128.43,-0.0471611022949,3.77359179687,3.83906640625,3.81270703125,1.36846875,-1.0
1481186129.43,-0.0490684509277,3.77359960938,3.83906640625,3.81271484375,1.35661914063,-1.0
1481186130.43,-0.0420112609863,3.773609375,3.83906445313,3.81271289063,1.36036914063,-1.0
1481186131.43,-0.0488777160645,3.77361914063,3.83907421875,3.81270898437,1.36698828125,-1.0
1481186132.43,-0.0496406555176,3.77362304688,3.83906640625,3.81270898437,1.37034375,-1.0
1481186133.43,-0.0278968811035,3.77364257813,3.83906445313,3.81270507813,1.35977929687,-1.0
1481186134.43,-0.0380058288574,3.77365234375,3.8390703125,3.81270117188,1.35508203125,-1.0
1481186135.43,-0.0259895324707,3.77365234375,3.83907226563,3.81270117188,1.367265625,-1.0
1481186136.44,-0.0391502380371,3.77367578125,3.8390625,3.81271289063,1.371453125,-1.0
1481186137.44,-0.0298042297363,3.77366992188,3.83906640625,3.812703125,1.35362109375,-1.0
1481186138.44,-0.0277061462402,3.7736875,3.83906835938,3.812703125,1.3551171875,-1.0
1481186139.44,-0.0402946472168,3.77369140625,3.8390625,3.81270507813,1.35569140625,-1.0
1481186140.44,-0.0481147766113,3.77372070312,3.83906445313,3.81271289063,1.36993164062,-1.0
1481186141.86,-0.035717010498,3.77372851563,3.83906835938,3.81270507813,1.35459375,-1.0
1481186142.86,-0.015308380127,3.773765625,3.83906445313,3.8127109375,1.36709375,-1.0
1481186143.86,-0.0471611022949,3.77375585938,3.8390625,3.81270703125,1.36563476563,-1.0
1481186144.92,-0.0183601379395,3.77378125,3.8390625,3.81270703125,1.35847265625,-1.0
1481186145.93,-0.0294227600098,3.77377148438,3.8390625,3.8126953125,1.367546875,-1.0
1481186146.93,-0.0639457702637,3.77379296875,3.83905078125,3.812703125,1.36843359375,-1.0
1481186147.87,-0.0359077453613,3.77380859375,3.83905664062,3.81270898437,1.3571171875,-1.0
1481186148.87,-0.0273246765137,3.7738203125,3.83905859375,3.8127109375,1.37138867188,-1.0
1481186150.1,-0.0320930480957,3.77383789062,3.8390625,3.81269335937,1.37045117188,-1.0
1481186151.1,-0.038387298584,3.77383984375,3.83906640625,3.81269726563,1.36476367188,-1.0
1481186152.1,-0.0227470397949,3.77384570313,3.83906054687,3.81268554688,1.36961132812,-1.0
1481186153.1,-0.0208396911621,3.77384960938,3.83906445313,3.81269335937,1.37462304688,-1.0
1481186154.1,-0.012638092041,3.77386914063,3.83905664062,3.81269921875,1.37241601563,-1.0
1481186155.29,-0.0454444885254,3.7738671875,3.83905664062,3.812703125,1.36093945313,-1.0
1481186156.3,-0.0154991149902,3.77388085938,3.8390625,3.81269335937,1.35539453125,-1.0
1481186157.3,-0.0177879333496,3.7739140625,3.83906054687,3.8127109375,1.37267382812,-1.0
1481186158.3,-0.0364799499512,3.77390039063,3.8390546875,3.81270117188,1.36696289062,-1.0
1481186159.3,-0.045825958252,3.77391601563,3.8390625,3.81270117188,1.36824804688,-1.0
1481186160.4,-0.0347633361816,3.77394335938,3.8390546875,3.81269921875,1.36018359375,-1.0
1481186161.41,-0.0483055114746,3.7739453125,3.8390625,3.81270117188,1.36923046875,-1.0
1481186162.41,-0.0374336242676,3.77397851563,3.83906054687,3.81269921875,1.36676757812,-1.0
1481186163.41,-0.0410575866699,3.77397460938,3.83905859375,3.81269140625,1.3646484375,-1.0
1481186164.41,-0.0380058288574,3.773984375,3.83905664062,3.81268554688,1.36272460938,-1.0
1481186165.59,-0.0448722839355,3.7740078125,3.83905664062,3.81270117188,1.360984375,-1.0
1481186166.59,-0.0570793151855,3.77401367188,3.8390546875,3.81269335937,1.35409375,-1.0
1481186167.59,-0.0490684509277,3.77402929688,3.83904882813,3.81269726563,1.86091992188,-1.0
1481186168.59,-0.020076751709,3.77402148437,3.8390546875,3.8126953125,1.89480078125,-1.0
1481186169.6,-0.0221748352051,3.77403710938,3.8390546875,3.81269335937,3.82683984375,-1.0
1481186170.82,-0.0443000793457,3.77405664063,3.83905664062,3.8126953125,2.90822265625,-1.0
1481186171.82,-0.0565071105957,3.77407617187,3.8390546875,3.81269921875,3.82641796875,-1.0
1481186172.82,-0.0280876159668,3.77407617187,3.8390546875,3.81268945312,3.82624804687,-1.0
1481186173.82,-0.0452537536621,3.77409570312,3.83904882813,3.8126875,3.8260625,-1.0
1481186174.82,-0.045825958252,3.77408984375,3.83904882813,3.81268945312,3.82581835937,-1.0
1481186175.82,-0.0399131774902,3.77411132813,3.839046875,3.81269921875,3.82582226563,-1.0
1481186176.82,-0.060131072998,3.77411132813,3.83904882813,3.81268164063,3.82584375,-1.0
1481186177.82,-0.0610847473145,3.77413671875,3.8390546875,3.81269140625,3.825859375,-1.0
1481186178.82,-0.0484962463379,3.774140625,3.83905664062,3.81268554688,3.82587695312,-1.0
